,Xf,Xa,Xi,phi,Tad,Flammable
1324,0.33,0.65,0.02,1.208571390658027,2328.829224944187,1.0
1325,0.33,0.64,0.03,1.2275688948344363,2304.4742104721086,1.0
1326,0.33,0.63,0.04,1.2471548706799662,2279.3366020627664,1.0
1327,0.33,0.62,0.05,1.2673570913275545,2253.528261690852,1.0
1328,0.33,0.61,0.06,1.2882051055278305,2227.145062622182,1.0
1329,0.33,0.6,0.07,1.3097303818545292,2200.268493813586,1.0
1330,0.33,0.59,0.08,1.331966467195786,2172.9676194478598,1.0
1331,0.33,0.58,0.09,1.3549491612101545,2145.301010210004,1.0
1332,0.33,0.57,0.1,1.3787167086555179,2117.318464268485,1.0
1333,0.33,0.56,0.11,1.4033100117642383,2089.0624630230623,1.0
1334,0.33,0.55,0.12,1.4287728651452862,2060.5693632967286,1.0
1335,0.33,0.54,0.13,1.45515221605122,2031.8703599205348,1.0
1336,0.33,0.53,0.14,1.4824984532639809,2002.9922570713477,1.0
1337,0.33,0.52,0.15,1.5108657283394415,1973.9580890789255,1.0
1338,0.33,0.51,0.16,1.540312313519811,1944.7876204657591,1.0
1339,0.33,0.5,0.17,1.5709010012915627,1915.4977589732403,1.0
1340,0.33,0.49,0.18,1.6026995513540212,1886.1028963200026,1.0
1341,0.33,0.48,0.19,1.6357811916942955,1856.615197217882,1.0
1342,0.33,0.47,0.2,1.670225181567168,1827.0448490808335,1.0
1343,0.33,0.46,0.21,1.7061174454902077,1797.4002712247516,1.0
1344,0.33,0.45,0.22,1.7435512889295108,1767.688316363797,1.0
1345,0.33,0.44,0.23,1.782628208225767,1737.9144324009565,1.0
1346,0.33,0.43,0.24,1.823458809563184,1708.082818588032,1.0
1347,0.33,0.42,0.25,1.8661638545019592,1678.1965625205914,1.0
1348,0.33,0.41,0.26,1.9108754528879657,1648.2577649376585,1.0
1349,0.33,0.4,0.27,1.9577384279592447,1618.2676537148675,1.0
1350,0.33,0.39,0.28,2.006911883363594,1588.2266846914708,1.0
1351,0.33,0.38,0.29,2.058571007809684,1558.1346362043262,1.0
1352,0.33,0.37,0.3,2.112909160484332,1527.9906915003446,1.0
1353,0.33,0.36,0.31,2.1701402895541295,1497.793515679346,1.0
1354,0.33,0.35,0.32,2.2305017475160795,1467.5413195609447,1.0
1355,0.33,0.34,0.33,2.29425758150489,1437.2319230817207,1.0
1356,0.33,0.33,0.34,2.361702394742126,1406.86280657849,1.0
1357,0.33,0.32,0.35,2.433165898237172,1376.4311595075933,1.0
1358,0.33,0.31,0.36,2.509018301110294,1345.9339167948403,1.0
1359,0.33,0.3,0.37,2.5896767255111186,1315.3678014926681,1.0
1360,0.33,0.29,0.38,2.675612880781169,1284.7293496780594,1.0
1361,0.33,0.28,0.39,2.7673622950014227,1254.0149460483249,1.0
1362,0.33,0.27,0.4,2.865535485562507,1223.220842332944,1.0
1363,0.33,0.26,0.41,2.9708315611528735,1192.3431898605259,1.0
1364,0.33,0.25,0.42,3.08405489584109,1161.3780576672232,0.0
1365,0.33,0.24,0.43,3.20613571640929,1130.3214694032972,0.0
1366,0.33,0.1,0.57,7.131930438335409,685.5118573678151,0.0
1367,0.33,0.0,0.67,52.92320314680855,461.0888205287935,0.0
1368,0.34,0.66,0.0,1.2260606060606059,2355.4503578739127,1.0
1369,0.34,0.65,0.01,1.2450421146788824,2331.535662288665,1.0
1370,0.34,0.64,0.02,1.264602838149812,2306.8355697975635,1.0
1371,0.34,0.63,0.03,1.2847696990835187,2281.448538156095,1.0
1372,0.34,0.62,0.04,1.3055713148762098,2255.461669900293,1.0
1373,0.34,0.61,0.05,1.3270381332015668,2228.9512165342917,1.0
1374,0.34,0.6,0.06,1.3492025807117547,2201.9835808098887,1.0
1375,0.34,0.59,0.07,1.3720992264753527,2174.616488379829,1.0
1376,0.34,0.58,0.08,1.3957649618847392,2146.900142150191,1.0
1377,0.34,0.57,0.09,1.420239199002221,2118.878265962284,1.0
1378,0.34,0.56,0.1,1.4455640895879582,2090.5890031864587,1.0
1379,0.34,0.55,0.11,1.471784767370146,2062.0656723926754,1.0
1380,0.34,0.54,0.12,1.4989496164866507,2033.3373900903803,1.0
1381,0.34,0.53,0.13,1.5271105694570009,2004.429586725004,1.0
1382,0.34,0.52,0.14,1.5563234385454465,1975.3644329540448,1.0
1383,0.34,0.51,0.15,1.586648284963672,1946.1611948908055,1.0
1384,0.34,0.5,0.16,1.6181498310521951,1916.8365389066741,1.0
1385,0.34,0.49,0.17,1.6508979213929185,1887.404792218411,1.0
1386,0.34,0.48,0.18,1.6849680397665048,1857.8781727382236,1.0
1387,0.34,0.47,0.19,1.7204418900076395,1828.2669953709792,1.0
1388,0.34,0.46,0.2,1.7574080501663496,1798.5798505157845,1.0
1389,0.34,0.45,0.21,1.7959627110007035,1768.8237825771262,1.0
1390,0.34,0.44,0.22,1.8362105117629142,1739.0044361343269,1.0
1391,0.34,0.43,0.23,1.8782654885689363,1709.1262029128618,1.0
1392,0.34,0.42,0.24,1.9222521534508796,1679.192350958636,1.0
1393,0.34,0.41,0.25,1.9683067255951028,1649.2051460066182,1.0
1394,0.34,0.4,0.26,2.016578540409813,1619.1659637975363,1.0
1395,0.34,0.39,0.27,2.0672316671260957,1589.075390359424,1.0
1396,0.34,0.38,0.28,2.120446771848273,1558.9333171342075,1.0
1397,0.34,0.37,0.29,2.176423270631838,1528.7390246223615,1.0
1398,0.34,0.36,0.3,2.235381826666605,1498.4912611756286,1.0
1399,0.34,0.35,0.31,2.29756725748164,1468.1883083884134,1.0
1400,0.34,0.34,0.32,2.36325193292534,1437.8280467397863,1.0
1401,0.34,0.33,0.33,2.43273976337654,1407.4080086643608,1.0
1402,0.34,0.32,0.34,2.5063709013633777,1376.9254291345562,1.0
1403,0.34,0.31,0.35,2.5845273100476494,1346.3772840460654,1.0
1404,0.34,0.3,0.36,2.6676393909537293,1315.7603336192603,1.0
1405,0.34,0.29,0.37,2.7561939137114115,1285.0711516809254,1.0
1406,0.34,0.28,0.38,2.8507435563238044,1254.3061565528103,1.0
1407,0.34,0.27,0.39,2.951918450942927,1223.461640398303,1.0
1408,0.34,0.26,0.4,3.0604402448636634,1192.5337915217724,1.0
1409,0.34,0.25,0.41,3.1771393400769616,1161.5187265229256,0.0
1410,0.34,0.24,0.42,3.3029761824862867,1130.412516505251,0.0
1411,0.34,0.1,0.56,7.35418019281649,685.0898350418755,0.0
1412,0.34,0.0,0.66,55.28037908853795,462.1409410867946,0.0
1413,0.35,0.65,0.0,1.281538461538461,2333.878296324028,1.0
1414,0.35,0.64,0.01,1.301663197114067,2308.943661529671,1.0
1415,0.35,0.63,0.02,1.3224117733181888,2283.386101768601,1.0
1416,0.35,0.62,0.03,1.3438136541965457,2257.2763016696695,1.0
1417,0.35,0.61,0.04,1.365900188925652,2230.677401398201,1.0
1418,0.35,0.6,0.05,1.3887047650285569,2203.6455943178057,1.0
1419,0.35,0.59,0.06,1.4122629767808061,2176.230819724941,1.0
1420,0.35,0.58,0.07,1.436612810593139,2148.4774511935416,1.0
1421,0.35,0.57,0.08,1.461794849401682,2120.424927334319,1.0
1422,0.35,0.56,0.09,1.4878524983788224,2092.1083047975744,1.0
1423,0.35,0.55,0.1,1.514832234605396,2063.558731093472,1.0
1424,0.35,0.54,0.11,1.5427838837253034,2034.8038450535528,1.0
1425,0.35,0.53,0.12,1.5717609270469926,2005.8681163505196,1.0
1426,0.35,0.52,0.13,1.6018208430741054,1976.7731358737713,1.0
1427,0.35,0.51,0.14,1.633025488054202,1947.5378660015529,1.0
1428,0.35,0.5,0.15,1.665441520847052,1918.178864868924,1.0
1429,0.35,0.49,0.16,1.699140878253495,1888.7104866125246,1.0
1430,0.35,0.48,0.17,1.734201307938016,1859.1450644118454,1.0
1431,0.35,0.47,0.18,1.7707069672542881,1829.4930833319497,1.0
1432,0.35,0.46,0.19,1.8087490976818483,1799.7633337598368,1.0
1433,0.35,0.45,0.2,1.8484267862516344,1769.9630703914834,1.0
1434,0.35,0.44,0.21,1.8898478273377213,1740.0981496333734,1.0
1435,0.35,0.43,0.22,1.9331297005965502,1710.1731639978796,1.0
1436,0.35,0.42,0.23,1.978400683735928,1680.1915683882075,1.0
1437,0.35,0.41,0.24,2.0258011223112438,1650.155798030531,1.0
1438,0.35,0.4,0.25,2.075484883023389,1620.0673794749823,1.0
1439,0.35,0.39,0.26,2.1276210222199867,1589.927031031391,1.0
1440,0.35,0.38,0.27,2.1823957077190452,1559.7347588253572,1.0
1441,0.35,0.37,0.28,2.2400144399911373,1529.4899421189377,1.0
1442,0.35,0.36,0.29,2.300704628552308,1499.1914121003044,1.0
1443,0.35,0.35,0.3,2.3647185916551847,1468.8375229826565,1.0
1444,0.35,0.34,0.31,2.432337062701272,1438.426215929395,1.0
1445,0.35,0.33,0.32,2.503873306131316,1407.955075936509,1.0
1446,0.35,0.32,0.33,2.579677970075823,1377.4213838936669,1.0
1447,0.35,0.31,0.34,2.660144834360583,1346.822157030566,1.0
1448,0.35,0.3,0.35,2.74571765271611,1316.1541936514298,1.0
1449,0.35,0.29,0.36,2.8368983401647423,1285.4141043826419,1.0
1450,0.35,0.28,0.37,2.9342568245764373,1254.5983433257716,1.0
1451,0.35,0.27,0.38,3.0384429708664897,1223.7032414708415,1.0
1452,0.35,0.26,0.39,3.1502011050556273,1192.7250268493453,1.0
1453,0.35,0.25,0.4,3.270387824460795,1161.6598620058792,0.0
1454,0.35,0.24,0.41,3.3999939954258873,1130.5038682816737,0.0
1455,0.35,0.1,0.55,7.577331643408005,684.6680767509508,0.0
1456,0.35,0.0,0.65,57.71008352078207,463.15532166041544,0.0
1457,0.36,0.64,0.0,1.3387499999999999,2310.8819500507966,1.0
1458,0.36,0.63,0.01,1.3600811229974679,2285.205314834363,1.0
1459,0.36,0.62,0.02,1.3820841403288715,2259.0094355073616,1.0
1460,0.36,0.61,0.03,1.4047913052603642,2232.3482545628444,1.0
1461,0.36,0.6,0.04,1.428236968986061,2205.27072376744,1.0
1462,0.36,0.59,0.05,1.452457754023508,2177.821195693454,1.0
1463,0.36,0.58,0.06,1.4774927450957254,2150.039817268848,1.0
1464,0.36,0.57,0.07,1.5033836995924268,2121.962895675305,1.0
